STU_ID	weights_notvc	weights_tvc
6808144.0	0.46572934973637964	0.23295165394402034
6808145.0	0.46572934973637964	
6808154.0	0.23286467486818982	0.4659033078880407
6808162.0	1.0	1.0
6808167.0	0.6985940246045694	0.9318066157760814
6808172.0	1.0	1.0
6808181.0	1.0	1.0
6808194.0	1.0	1.0
6808611.0	0.46572934973637964	0.6988549618320611
6808613.0	1.0	1.0
6808625.0	1.0	1.0
6808640.0	0.46572934973637964	0.9318066157760814
6808641.0	0.6985940246045694	
6808658.0	0.46572934973637964	0.4659033078880407
6808665.0	0.6985940246045694	0.23295165394402034
6808690.0	3.0272407732864677	3.0283715012722645
6808691.0	1.0	1.0
6811104.0	1.0	1.0
6811137.0	1.0	1.0
6811155.0	1.0	1.0
6811166.0	1.0	1.0
6811170.0	1.0	1.0
6811176.0	1.0	1.0
6811180.0	1.0	1.0
6811184.0	1.0	1.0
6811186.0	1.0	1.0
6811195.0	1.0	1.0
6811402.0	1.0	1.0
6811427.0	1.0	1.0
6811439.0	1.0	1.0
6811454.0	1.0	1.0
6811455.0	1.0	1.0
6811459.0	1.0	1.0
6811460.0	1.0	1.0
6811465.0	0.6985940246045694	0.4659033078880407
6811476.0	1.0	1.0
6811482.0	0.46572934973637964	
6811493.0	1.0	1.0
6813005.0	0.23286467486818982	0.23295165394402034
6813013.0	1.0	1.0
6813057.0	1.0	1.0
6813069.0	1.0	1.0
6813075.0	1.0	
6813083.0	1.0	1.0
6813086.0	1.0	1.0
6813501.0	1.0	1.0
6813519.0	1.0	1.0
6813545.0	1.0	1.0
6813552.0	1.0	1.0
6813569.0	1.0	1.0
6813572.0	1.0	1.0
6813581.0	1.0	1.0
6813595.0	1.0	1.0
6813597.0	0.23286467486818982	0.23295165394402034
6813701.0	1.0	1.0
6813706.0	1.0	1.0
6813711.0	1.0	1.0
6813720.0	1.0	1.0
6813749.0	0.23286467486818982	0.4659033078880407
6813766.0	1.0	1.0
6813769.0	1.0	1.0
6813774.0	1.0	1.0
6813782.0	0.46572934973637964	
6813793.0	0.6985940246045694	0.4659033078880407
6813794.0	0.23286467486818982	
6815004.0	1.0	1.0
6815006.0	0.23286467486818982	0.23295165394402034
6815015.0	1.0	1.0
6815025.0	1.0	1.0
6815027.0	1.0	1.0
6815043.0	1.0	1.0
6815044.0	1.0	1.0
6815047.0	1.0	1.0
6815058.0	1.0	1.0
6815062.0	1.0	1.0
6815071.0	1.0	1.0
6815075.0	1.0	1.0
6815083.0	0.46572934973637964	0.4659033078880407
6815085.0	0.6985940246045694	0.4659033078880407
6815532.0	1.0	1.0
6815564.0	0.46572934973637964	0.23295165394402034
6815805.0	1.0	1.0
6815808.0	1.0	1.0
6815810.0	1.0	1.0
6815819.0	0.46572934973637964	1.1647582697201018
6815858.0	1.0	1.0
6815863.0	1.0	1.0
6815871.0	1.0	1.0
6815893.0	1.0	1.0
6815896.0	0.9314586994727593	1.6306615776081426
6816001.0	1.0	1.0
6816002.0	1.0	1.0
6816007.0	2.3286467486818982	3.0283715012722645
6816008.0	1.0	1.0
6816015.0	1.0	1.0
6816021.0	1.0	1.0
6816033.0	1.0	1.0
6816046.0	1.0	1.0
6816201.0	1.0	1.0
6816213.0	0.46572934973637964	
6816214.0	1.0	1.0
6816222.0	0.9314586994727593	
6816240.0	1.0	1.0
6816256.0	0.23286467486818982	
6816273.0	1.0	1.0
6816276.0	1.0	1.0
6816293.0	1.0	1.0
6816297.0	1.0	1.0
6818001.0	1.0	1.0
6818011.0	1.0	1.0
6818016.0	0.46572934973637964	0.4659033078880407
6818039.0	2.0957820738137083	2.0965648854961834
6818040.0	1.0	1.0
6818053.0	0.46572934973637964	
6818056.0	1.0	1.0
6818058.0	1.0	1.0
6818097.0	3.0272407732864677	1.3977099236641222
6818500.0	1.0	1.0
6818502.0	0.6985940246045694	0.6988549618320611
6818515.0	1.0	1.0
6818520.0	1.0	1.0
6818526.0	0.46572934973637964	0.4659033078880407
6818535.0	1.0	1.0
6818542.0	1.0	1.0
6818557.0	1.0	1.0
6818559.0	1.0	1.0
6818563.0	1.0	1.0
6818576.0	1.0	1.0
6818580.0	0.46572934973637964	0.6988549618320611
6818584.0	1.0	1.0
6818589.0	1.0	1.0
6818592.0	0.9314586994727593	0.23295165394402034
6819405.0	1.3971880492091389	1.3977099236641222
6819425.0	1.6300527240773286	1.8636132315521627
6819428.0	1.0	1.0
6819435.0	1.0	1.0
6819438.0	1.0	1.0
6819446.0	1.0	1.0
6819449.0	1.0	1.0
6819452.0	0.23286467486818982	
6819460.0	1.0	1.0
6819478.0	1.0	1.0
6819487.0	0.23286467486818982	
6820113.0	0.23286467486818982	0.4659033078880407
6820119.0	1.0	1.0
6820122.0	2.5615114235500878	3.261323155216285
6820126.0	1.0	1.0
6820129.0	1.0	1.0
6820138.0	1.0	1.0
6820142.0	1.0	1.0
6820160.0	1.0	1.0
6820162.0	1.0	1.0
6820186.0	1.8629173989455186	2.3295165394402035
6820199.0	0.9314586994727593	0.9318066157760814
6820506.0	1.0	1.0
6820512.0	1.0	1.0
6820514.0	0.46572934973637964	0.6988549618320611
6820519.0	0.23286467486818982	
6820524.0	1.0	1.0
6820529.0	1.0	1.0
6820560.0	1.1643233743409491	0.4659033078880407
6820577.0	1.0	1.0
6825002.0	1.0	1.0
6825009.0	1.0	1.0
6825020.0	1.0	1.0
6825025.0	0.9314586994727593	2.3295165394402035
6825045.0	1.0	1.0
6825047.0	1.0	1.0
6825053.0	1.0	1.0
6825055.0	1.0	1.0
6825059.0	1.0	1.0
6825062.0	1.0	1.0
6825067.0	1.0	1.0
6825070.0	1.0	1.0
6825078.0	1.0	1.0
6825091.0	1.0	1.0
6825092.0	1.0	1.0
6825095.0	1.0	1.0
6825401.0	1.0	1.0
6825410.0	1.0	1.0
6825411.0	1.0	1.0
6825412.0	1.0	1.0
6825425.0	0.23286467486818982	0.4659033078880407
6825426.0	1.0	1.0
6825443.0	1.0	1.0
6825447.0	1.0	1.0
6825452.0	0.46572934973637964	0.4659033078880407
6825459.0	0.23286467486818982	0.23295165394402034
6825472.0	1.0	1.0
6825474.0	1.0	1.0
6825475.0	1.0	1.0
6825477.0	1.0	1.0
6825497.0	1.0	1.0
6826228.0	1.0	1.0
6826236.0	1.0	1.0
6826241.0	1.0	1.0
6826244.0	1.0	1.0
6826263.0	1.0	1.0
6826265.0	1.0	1.0
6826280.0	1.0	1.0
6826298.0	0.46572934973637964	
6826504.0	0.23286467486818982	
6826508.0	1.0	
6826511.0	0.6985940246045694	0.4659033078880407
6826517.0	1.0	1.0
6826527.0	0.6985940246045694	0.6988549618320611
6826533.0	0.46572934973637964	0.4659033078880407
6826553.0	1.0	1.0
6826571.0	1.0	1.0
6826575.0	1.0	1.0
6826704.0	1.0	1.0
6826718.0	1.0	1.0
6826729.0	1.0	1.0
6826739.0	1.0	1.0
6826740.0	0.9314586994727593	1.1647582697201018
6826756.0	0.6985940246045694	0.4659033078880407
6826758.0	1.0	1.0
6826779.0	1.0	1.0
6826795.0	1.0	1.0
6826796.0	1.0	1.0
6828110.0	1.0	1.0
6828120.0	0.23286467486818982	0.23295165394402034
6828140.0	1.0	1.0
6828150.0	1.0	1.0
6828159.0	0.6985940246045694	0.6988549618320611
6828173.0	1.0	1.0
6828179.0	1.0	1.0
6828182.0	1.0	1.0
6828192.0	1.0	1.0
6828196.0	0.46572934973637964	0.6988549618320611
6829204.0	1.0	1.0
6829216.0	0.23286467486818982	0.23295165394402034
6829228.0	1.0	1.0
6829255.0	0.9314586994727593	0.23295165394402034
6829265.0	1.0	1.0
6829296.0	0.9314586994727593	0.4659033078880407
6829507.0	1.0	1.0
6829538.0	1.0	1.0
6829542.0	0.46572934973637964	0.6988549618320611
6829553.0	1.0	1.0
6829562.0	0.23286467486818982	0.6988549618320611
6829570.0	1.0	1.0
6829585.0	0.23286467486818982	0.23295165394402034
6829706.0	1.0	1.0
6829715.0	1.0	1.0
6829737.0	1.8629173989455186	2.0965648854961834
6829750.0	1.0	1.0
6829768.0	1.0	1.0
6829786.0	1.0	1.0
6829798.0	0.23286467486818982	
6830845.0	1.0	1.0
6830848.0	1.0	1.0
6830880.0	1.0	1.0
6830896.0	0.9314586994727593	2.3295165394402035
6831526.0	1.0	1.0
6831539.0	1.0	1.0
6831565.0	1.0	1.0
6831570.0	1.0	1.0
6831588.0	1.0	1.0
6831590.0	1.0	1.0
6831600.0	1.0	1.0
6831602.0	1.0	1.0
6831604.0	1.0	1.0
6831620.0	1.0	1.0
6831627.0	0.46572934973637964	0.4659033078880407
6831629.0	1.0	1.0
6831640.0	1.0	1.0
6831644.0	1.0	1.0
6831656.0	1.0	1.0
6831660.0	1.0	1.0
6831664.0	0.23286467486818982	2.3295165394402035
6831665.0	6.985940246045694	11.181679389312977
6832716.0	1.0	1.0
6832728.0	1.0	1.0
6832734.0	1.0	1.0
6832738.0	1.0	1.0
6832756.0	1.0	
6832757.0	1.0	1.0
6832765.0	1.0	1.0
6832771.0	0.23286467486818982	1.1647582697201018
6832775.0	1.0	1.0
6832786.0	1.0	1.0
6832803.0	1.0	1.0
6832805.0	1.0	1.0
6832808.0	0.9314586994727593	1.1647582697201018
6832810.0	0.9314586994727593	0.9318066157760814
6832812.0	0.23286467486818982	0.23295165394402034
6832817.0	1.0	1.0
6832818.0	1.0	1.0
6832822.0	1.0	1.0
6832830.0	1.0	1.0
6832845.0	1.0	1.0
6832855.0	0.23286467486818982	1.1647582697201018
6832861.0	1.0	1.0
6832883.0	1.0	1.0
6832895.0	1.0	1.0
6833320.0	1.0	1.0
6833334.0	1.0	1.0
6833343.0	1.0	1.0
6833349.0	1.0	1.0
6833354.0	1.0	1.0
6833364.0	1.0	1.0
6833366.0	1.0	1.0
6833387.0	1.0	1.0
6833399.0	1.0	1.0
6834040.0	0.23286467486818982	0.9318066157760814
6834052.0	1.0	1.0
6834801.0	1.0	1.0
6834842.0	1.0	1.0
6834849.0	1.0	1.0
6834857.0	1.0	1.0
6834861.0	1.0	1.0
6834897.0	0.23286467486818982	
6835206.0	1.0	1.0
6835219.0	1.8629173989455186	1.1647582697201018
6835232.0	1.0	1.0
6835236.0	1.0	
6835237.0	1.0	1.0
6835252.0	0.6985940246045694	0.4659033078880407
6835256.0	1.0	1.0
6835270.0	1.0	1.0
6835272.0	0.23286467486818982	0.23295165394402034
6835276.0	0.23286467486818982	
6835280.0	0.23286467486818982	0.23295165394402034
6835299.0	0.46572934973637964	0.23295165394402034
6837201.0	1.0	1.0
6837206.0	1.0	1.0
6837221.0	1.0	1.0
6837224.0	1.0	1.0
6837225.0	0.23286467486818982	
6837227.0	1.0	1.0
6837236.0	1.0	1.0
6837239.0	1.0	1.0
6837240.0	0.9314586994727593	0.23295165394402034
6837241.0	1.8629173989455186	2.5624681933842237
6837265.0	1.0	1.0
6837278.0	1.0	1.0
6837280.0	1.0	1.0
6837290.0	1.0	1.0
6837401.0	1.0	1.0
6837408.0	1.0	1.0
6837441.0	1.0	1.0
6837447.0	1.0	1.0
6837464.0	0.6985940246045694	2.0965648854961834
6837472.0	1.0	1.0
6837477.0	1.0	1.0
6837485.0	0.46572934973637964	0.4659033078880407
6837487.0	0.6985940246045694	0.4659033078880407
6838106.0	1.0	1.0
6838113.0	1.0	1.0
6838119.0	1.0	1.0
6838133.0	1.0	1.0
6838151.0	1.0	1.0
6838175.0	1.0	1.0
6838181.0	1.0	1.0
6839003.0	1.0	1.0
6839010.0	2.3286467486818982	1.3977099236641222
6839017.0	1.0	1.0
6839032.0	0.46572934973637964	0.23295165394402034
6839052.0	1.0	1.0
6839057.0	1.0	1.0
6839070.0	1.0	1.0
6839087.0	0.23286467486818982	
6839155.0	1.0	1.0
6839192.0	1.0	1.0
6839425.0	1.0	
6839441.0	1.0	1.0
6839443.0	1.0	1.0
6839444.0	0.23286467486818982	
6839448.0	1.0	1.0
6839453.0	1.0	1.0
6839485.0	0.9314586994727593	
6839714.0	0.23286467486818982	
6839715.0	1.1643233743409491	1.6306615776081426
6839769.0	1.0	1.0
6839791.0	1.0	1.0
6840107.0	1.0	1.0
6840108.0	1.0	1.0
6840111.0	0.23286467486818982	0.23295165394402034
6840115.0	1.0	1.0
6840117.0	0.46572934973637964	0.23295165394402034
6840127.0	1.0	1.0
6840131.0	1.0	1.0
6840147.0	1.0	1.0
6840150.0	1.0	1.0
6840162.0	1.0	1.0
6840172.0	1.0	1.0
6840183.0	1.1643233743409491	4.659033078880407
6840188.0	1.0	1.0
6840189.0	0.23286467486818982	0.23295165394402034
6840196.0	1.0	1.0
6842210.0	1.0	1.0
6842219.0	0.23286467486818982	0.23295165394402034
6842226.0	1.0	1.0
6842232.0	1.0	1.0
6842239.0	1.0	1.0
6842243.0	1.0	1.0
6842253.0	2.5615114235500878	1.6306615776081426
6842265.0	0.6985940246045694	0.23295165394402034
6842271.0	1.0	1.0
6842282.0	1.6300527240773286	1.6306615776081426
6842283.0	1.0	1.0
6842294.0	1.0	1.0
6842296.0	1.0	1.0
6842702.0	1.0	1.0
6842705.0	1.0	1.0
6842724.0	1.0	1.0
6842735.0	1.0	1.0
6842751.0	1.0	1.0
6842756.0	1.0	1.0
6842757.0	1.0	1.0
6842766.0	1.0	1.0
6842773.0	0.46572934973637964	0.23295165394402034
6842785.0	1.0	1.0
6842797.0	8.615992970123022	17.005470737913488
6843103.0	1.0	1.0
6843118.0	1.0	1.0
6843136.0	0.46572934973637964	0.23295165394402034
6843148.0	0.46572934973637964	0.23295165394402034
6843167.0	0.9314586994727593	0.4659033078880407
6843179.0	1.0	1.0
6843182.0	1.0	1.0
6843185.0	1.0	1.0
6844105.0	0.9314586994727593	1.3977099236641222
6844114.0	2.7943760984182777	1.8636132315521627
6844118.0	1.0	1.0
6844127.0	1.0	1.0
6844137.0	3.260105448154657	1.6306615776081426
6844155.0	1.0	1.0
6844157.0	0.23286467486818982	
6844164.0	1.0	1.0
6844175.0	0.46572934973637964	
6844187.0	0.23286467486818982	0.23295165394402034
6844188.0	1.0	1.0
6844512.0	0.9314586994727593	
6844514.0	0.23286467486818982	
6844521.0	0.6985940246045694	0.23295165394402034
6844563.0	0.23286467486818982	0.23295165394402034
6844572.0	1.3971880492091389	1.3977099236641222
6844578.0	1.0	1.0
6844580.0	1.0	1.0
6844597.0	1.0	1.0
6844808.0	1.0	1.0
6844836.0	0.23286467486818982	
6844850.0	1.0	1.0
6844851.0	0.23286467486818982	
6844868.0	1.0	1.0
6844879.0	0.23286467486818982	1.1647582697201018
6844904.0	1.0	1.0
6844910.0	1.0	1.0
6844924.0	0.23286467486818982	
6844945.0	1.0	1.0
6844967.0	1.0	1.0
6844971.0	1.0	1.0
6844973.0	1.0	1.0
6844979.0	1.1643233743409491	1.1647582697201018
6844992.0	1.0	1.0
6844994.0	0.46572934973637964	0.23295165394402034
6845006.0	1.0	1.0
6845007.0	1.0	1.0
6845014.0	1.0	1.0
6845015.0	1.0	1.0
6845022.0	1.0	1.0
6845037.0	1.0	1.0
6845040.0	1.0	1.0
6845053.0	1.0	1.0
6845058.0	1.0	1.0
6845059.0	1.0	1.0
6845071.0	1.0	1.0
6845082.0	0.23286467486818982	0.23295165394402034
6845097.0	0.9314586994727593	
6845099.0	1.0	1.0
6845317.0	3.0272407732864677	1.1647582697201018
6845318.0	1.0	1.0
6845329.0	1.0	1.0
6845347.0	1.0	1.0
6845369.0	1.3971880492091389	0.4659033078880407
6845378.0	1.0	1.0
6845389.0	1.0	1.0
6845393.0	1.0	1.0
6845606.0	1.0	1.0
6845621.0	1.8629173989455186	1.8636132315521627
6845622.0	1.0	1.0
6845625.0	1.0	1.0
6845632.0	1.0	1.0
6845653.0	1.0	1.0
6845690.0	1.0	1.0
6845695.0	1.0	1.0
6846166.0	1.0	1.0
6847201.0	1.0	1.0
6847209.0	1.0	1.0
6847211.0	1.0	
6847216.0	1.0	1.0
6847223.0	1.0	1.0
6847224.0	1.0	1.0
6847228.0	1.0	1.0
6847230.0	1.0	1.0
6847233.0	1.0	1.0
6847239.0	1.1643233743409491	1.8636132315521627
6847251.0	1.0	1.0
6847256.0	1.0	1.0
6847270.0	1.0	1.0
6847275.0	1.0	1.0
6847285.0	1.0	1.0
6847294.0	1.0	1.0
6848608.0	0.6985940246045694	1.3977099236641222
6848609.0	1.0	1.0
6848626.0	0.46572934973637964	1.3977099236641222
6848646.0	1.0	1.0
6848663.0	1.0	1.0
6848735.0	1.0	1.0
6848763.0	0.9314586994727593	
6849116.0	1.0	1.0
6849138.0	1.0	1.0
6849179.0	1.0	1.0
6849300.0	1.0	1.0
6849307.0	0.23286467486818982	0.6988549618320611
6849314.0	1.0	1.0
6849320.0	1.0	1.0
6849339.0	0.23286467486818982	
6849353.0	1.0	1.0
6849356.0	1.0	1.0
6849359.0	1.0	1.0
6849366.0	1.0	1.0
6849374.0	1.0	1.0
6849388.0	1.0	1.0
6849389.0	1.0	1.0
6849401.0	1.0	1.0
6849402.0	1.0	1.0
6849408.0	1.0	1.0
6849411.0	1.0	1.0
6849422.0	1.0	1.0
6849431.0	1.0	1.0
6849436.0	1.0	1.0
6849440.0	1.0	1.0
6849442.0	1.0	1.0
6849483.0	1.0	1.0
6849492.0	1.0	1.0
6849493.0	1.0	1.0
6851101.0	0.9314586994727593	0.9318066157760814
6851131.0	1.0	1.0
6851148.0	1.0	1.0
6851176.0	1.0	1.0
6851191.0	1.0	1.0
6851193.0	1.0	1.0
6851824.0	0.23286467486818982	0.23295165394402034
6851830.0	1.0	1.0
6851832.0	1.0	1.0
6851835.0	1.0	1.0
6851837.0	1.0	1.0
6851884.0	1.0	1.0
6851900.0	1.0	1.0
6851904.0	1.0	1.0
6851908.0	1.0	1.0
6851910.0	1.0	1.0
6851919.0	1.0	1.0
6851929.0	1.0	1.0
6851930.0	1.0	1.0
6851949.0	1.0	1.0
6851955.0	1.0	1.0
6851960.0	1.0	1.0
6851963.0	1.0	1.0
6851980.0	1.0	1.0
6851991.0	1.0	1.0
6852002.0	0.23286467486818982	0.23295165394402034
6852003.0	0.6985940246045694	0.6988549618320611
6852012.0	1.0	1.0
6852017.0	0.6985940246045694	0.9318066157760814
6852033.0	1.0	1.0
6852042.0	1.0	1.0
6852072.0	1.0	1.0
6852081.0	1.0	1.0
6852088.0	1.0	1.0
6852323.0	0.23286467486818982	0.23295165394402034
6852326.0	1.0	1.0
6852354.0	0.46572934973637964	0.23295165394402034
6852376.0	1.0	1.0
6852394.0	1.0	1.0
6852397.0	0.23286467486818982	
6854204.0	0.23286467486818982	
6854207.0	1.0	1.0
6854210.0	1.0	1.0
6854215.0	1.0	1.0
6854227.0	0.9314586994727593	0.9318066157760814
6854238.0	0.23286467486818982	
6854260.0	1.0	1.0
6854262.0	1.0	1.0
6854267.0	2.7943760984182777	2.7954198473282443
6854273.0	1.3971880492091389	0.6988549618320611
6854291.0	0.23286467486818982	
6854295.0	1.0	1.0
6854296.0	1.0	1.0
6855143.0	1.0	1.0
6855149.0	1.0	1.0
6855166.0	1.0	1.0
6855170.0	1.0	1.0
6855189.0	1.0	1.0
6855192.0	1.0	1.0
6855198.0	1.0	1.0
6855199.0	1.0	1.0
6856303.0	1.0	1.0
6856307.0	1.0	1.0
6856318.0	0.23286467486818982	0.23295165394402034
6856322.0	1.0	1.0
6856323.0	0.46572934973637964	0.4659033078880407
6856328.0	1.0	1.0
6856354.0	0.6985940246045694	0.4659033078880407
6856357.0	1.0	1.0
6856374.0	0.46572934973637964	0.23295165394402034
6856393.0	0.23286467486818982	
6856396.0	1.0	1.0
6857411.0	1.0	1.0
6857428.0	1.0	1.0
6857490.0	1.0	1.0
6857717.0	1.0	1.0
6857721.0	1.0	1.0
6857729.0	1.0	1.0
6857730.0	1.0	1.0
6857747.0	1.0	1.0
6857780.0	1.0	1.0
6857788.0	1.0	1.0
6857794.0	1.0	1.0
6860218.0	0.23286467486818982	0.23295165394402034
6860221.0	1.1643233743409491	1.1647582697201018
6860234.0	1.0	1.0
6860242.0	1.0	1.0
6860246.0	1.0	1.0
6860250.0	1.0	1.0
6860257.0	1.0	1.0
6860258.0	1.0	1.0
6860266.0	1.0	1.0
6860269.0	1.0	1.0
6860285.0	1.0	1.0
6860286.0	1.0	1.0
6860501.0	1.0	1.0
6860522.0	1.0	1.0
6860532.0	0.6985940246045694	0.9318066157760814
6860561.0	0.9314586994727593	0.6988549618320611
6860564.0	1.0	1.0
6860570.0	1.0	1.0
6860578.0	1.0	1.0
6860585.0	1.0	1.0
6861403.0	0.6985940246045694	2.3295165394402035
6861407.0	1.0	1.0
6861412.0	1.0	1.0
6861416.0	1.0	
6861422.0	1.0	1.0
6861432.0	1.0	1.0
6861447.0	1.0	1.0
6861461.0	1.1643233743409491	0.23295165394402034
6861466.0	1.0	1.0
6861471.0	1.0	1.0
6861480.0	1.0	1.0
6861491.0	1.0	1.0
6861523.0	1.0	1.0
6861705.0	1.0	1.0
6861730.0	1.0	1.0
6861739.0	0.23286467486818982	
6861745.0	1.0	1.0
6861748.0	1.0	1.0
6861754.0	1.0	1.0
6861768.0	1.0	1.0
6861769.0	1.0	1.0
6861782.0	1.0	1.0
6861786.0	1.0	1.0
6861789.0	1.0	1.0
6863501.0	0.6985940246045694	0.4659033078880407
6863504.0	1.0	1.0
6863509.0	1.0	1.0
6863511.0	0.9314586994727593	0.4659033078880407
6863553.0	1.0	1.0
6863586.0	1.0	1.0
6863589.0	1.0	1.0
6864123.0	1.3971880492091389	
6864126.0	1.0	1.0
6864133.0	1.0	1.0
6864154.0	1.0	1.0
6864163.0	1.0	1.0
6864166.0	1.0	1.0
6864185.0	1.3971880492091389	0.9318066157760814
6864190.0	1.0	1.0
6864409.0	1.0	1.0
6864414.0	1.0	1.0
6864432.0	1.0	1.0
6864441.0	1.0	1.0
6864447.0	1.0	1.0
6864451.0	1.0	1.0
6864458.0	0.23286467486818982	0.6988549618320611
6864465.0	0.46572934973637964	0.23295165394402034
6864474.0	1.0	1.0
6864476.0	1.0	1.0
6864480.0	1.0	1.0
6864805.0	1.0	1.0
6864829.0	0.6985940246045694	
6864871.0	1.0	1.0
6864878.0	1.1643233743409491	
6864894.0	1.0	1.0
6864895.0	0.6985940246045694	0.6988549618320611
6864899.0	1.0	1.0
6865113.0	0.23286467486818982	
6865124.0	1.0	1.0
6865125.0	1.0	1.0
6865131.0	0.23286467486818982	0.23295165394402034
6865134.0	1.0	1.0
6865147.0	1.0	1.0
6865153.0	1.0	1.0
6865163.0	1.0	1.0
6865170.0	1.0	1.0
6865174.0	0.46572934973637964	0.6988549618320611
6865196.0	1.0	1.0
6865203.0	1.0	1.0
6865227.0	1.0	1.0
6865241.0	0.46572934973637964	0.9318066157760814
6865267.0	0.46572934973637964	1.1647582697201018
6865269.0	1.0	1.0
6865270.0	1.0	1.0
6865273.0	0.23286467486818982	
6865279.0	1.0	1.0
6865425.0	0.23286467486818982	0.6988549618320611
6865485.0	1.1643233743409491	0.6988549618320611
6865491.0	1.0	1.0
6865605.0	1.0	1.0
6865606.0	1.0	1.0
6865611.0	1.0	1.0
6865612.0	1.0	1.0
6865623.0	0.23286467486818982	0.23295165394402034
6865626.0	1.0	1.0
6865644.0	1.0	1.0
6865646.0	1.0	1.0
6865652.0	1.0	1.0
6865658.0	1.0	1.0
6865675.0	1.0	1.0
6865680.0	1.0	1.0
6865682.0	1.0	1.0
6865683.0	1.0	1.0
6865690.0	1.0	1.0
6866216.0	1.0	1.0
6866242.0	1.0	1.0
6866256.0	1.0	1.0
6866268.0	1.0	1.0
6866278.0	1.0	1.0
6866297.0	1.0	1.0
6867103.0	2.0957820738137083	3.261323155216285
6867114.0	1.0	1.0
6867116.0	1.0	1.0
6867126.0	0.23286467486818982	
6867132.0	1.0	1.0
6867145.0	1.0	1.0
6867168.0	1.0	1.0
6867171.0	1.0	1.0
6867306.0	1.0	1.0
6867309.0	0.9314586994727593	
6867320.0	1.0	
6867327.0	1.0	1.0
6867330.0	1.0	1.0
6867336.0	0.9314586994727593	0.9318066157760814
6867358.0	1.0	1.0
6867365.0	0.23286467486818982	0.4659033078880407
6867366.0	1.8629173989455186	2.0965648854961834
6867370.0	1.0	1.0
6867372.0	1.0	1.0
6867374.0	1.0	1.0
6867377.0	1.0	1.0
6867378.0	0.46572934973637964	0.4659033078880407
6867399.0	1.0	1.0
6868006.0	1.0	1.0
6868010.0	1.0	1.0
6868014.0	1.0	1.0
6868019.0	1.0	1.0
6868047.0	1.3971880492091389	1.6306615776081426
6868051.0	1.0	1.0
6868073.0	1.0	1.0
6868076.0	1.0	1.0
6868080.0	1.0	1.0
6868096.0	1.0	1.0
6869601.0	1.0	1.0
6869634.0	1.0	1.0
6869673.0	1.0	1.0
6869674.0	1.0	1.0
6869686.0	1.0	1.0
6871813.0	1.0	1.0
6871814.0	1.0	1.0
6871819.0	1.0	1.0
6871820.0	1.0	1.0
6871849.0	1.0	1.0
6871850.0	1.0	1.0
6871857.0	1.0	1.0
6871858.0	1.0	1.0
6871859.0	1.0	1.0
6871867.0	1.0	1.0
6871885.0	1.0	1.0
6871888.0	1.0	1.0
6872001.0	1.0	1.0
6872025.0	1.0	1.0
6872036.0	1.0	1.0
6872049.0	0.46572934973637964	
6872067.0	1.0	1.0
6872073.0	1.0	1.0
6872074.0	1.0	1.0
6872081.0	1.0	1.0
6872082.0	0.23286467486818982	
6872083.0	1.0	1.0
6872099.0	0.23286467486818982	0.23295165394402034
6872710.0	1.0	1.0
6872712.0	0.46572934973637964	0.23295165394402034
6872726.0	1.0	1.0
6872733.0	0.9314586994727593	0.9318066157760814
6872735.0	1.0	1.0
6872755.0	0.9314586994727593	0.6988549618320611
6872758.0	2.7943760984182777	
6872771.0	0.23286467486818982	0.4659033078880407
6872790.0	0.46572934973637964	0.4659033078880407
6873212.0	1.0	1.0
6873218.0	1.0	1.0
6873221.0	1.0	1.0
6873242.0	0.23286467486818982	0.4659033078880407
6873252.0	1.0	1.0
6873259.0	1.0	1.0
6873270.0	1.0	1.0
6873810.0	1.0	1.0
6873832.0	0.46572934973637964	0.23295165394402034
6873838.0	1.0	1.0
6873843.0	1.0	1.0
6873853.0	0.23286467486818982	
6873872.0	1.0	1.0
6874002.0	1.0	1.0
6874004.0	1.0	1.0
6874012.0	0.9314586994727593	2.7954198473282443
6874013.0	1.0	1.0
6874023.0	1.0	1.0
6874039.0	1.0	1.0
6874043.0	1.0	1.0
6874063.0	0.23286467486818982	0.23295165394402034
6874067.0	1.0	1.0
6874076.0	1.0	1.0
6874807.0	1.8629173989455186	0.9318066157760814
6874817.0	1.0	1.0
6874876.0	1.3971880492091389	2.0965648854961834
6875004.0	1.0	1.0
6875009.0	1.0	1.0
6875011.0	1.0	1.0
6875017.0	1.0	1.0
6875021.0	1.0	1.0
6875023.0	0.6985940246045694	0.9318066157760814
6875042.0	0.9314586994727593	
6875043.0	1.0	1.0
6875058.0	1.0	1.0
6875062.0	0.6985940246045694	
6875067.0	1.0	1.0
6875078.0	1.0	1.0
6875082.0	1.0	1.0
6875085.0	1.0	1.0
6875096.0	0.23286467486818982	0.9318066157760814
6875097.0	1.0	1.0
6875217.0	0.23286467486818982	0.23295165394402034
6875220.0	1.0	1.0
6875240.0	1.0	1.0
6875263.0	1.0	1.0
6875285.0	1.0	1.0
6875286.0	1.0	1.0
6875299.0	0.46572934973637964	
6875313.0	0.23286467486818982	0.23295165394402034
6875314.0	1.0	1.0
6875320.0	0.6985940246045694	1.3977099236641222
6875324.0	1.0	
6875334.0	1.0	1.0
6875378.0	1.0	1.0
6875389.0	1.6300527240773286	2.3295165394402035
6875390.0	1.1643233743409491	1.3977099236641222
6875398.0	1.0	1.0
6875907.0	1.0	1.0
6875908.0	1.0	1.0
6875912.0	1.0	1.0
6875916.0	1.0	1.0
6875923.0	1.0	1.0
