scenario_id,scenario_number,true_lag_order,rho_D,carryover,N,T,replication,seed,estimator_id,estimator,selection_criterion,selected_lag,selection_correct,control_spec,beta_true,beta_hat,se,ci_lower,ci_upper,coverage_cet,residual_acf1,aic,bic,nobs,n_clusters,condition_number,delta_z_lag_minus_none,delta_z_contemporaneous_minus_none,status,error_stage,error_message
"L1_RD20_CO25",2,1,0.2,0.25,100,30,423,14272449,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"no_Z",1,1.03738275091841,0.0163868982947584,1.00526502044236,1.06950048139446,FALSE,-0.015113857290318,-107.095442325849,-89.0763396228985,3000,100,8.0421244897744,-0.0375535973719933,-0.0458390603648647,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,423,14272449,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_lag",1,0.999829153546415,0.0168493336291241,0.966805066469832,1.032853240623,TRUE,-0.0205292687152285,-280.347399156403,-256.321928885802,3000,100,7.85783279708846,-0.0375535973719933,-0.0458390603648647,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,423,14272449,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_contemporaneous",1,0.991543690553543,0.0172078340535429,0.957816955556657,1.02527042555043,TRUE,-0.0425478256833937,-226.470592726325,-202.445122455724,3000,100,7.69168578424229,-0.0375535973719933,-0.0458390603648647,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,424,14272450,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"no_Z",1,0.984489510078885,0.0188728348242482,0.947499433537185,1.02147958662058,TRUE,0.0010650086157729,-68.8583216332242,-50.8392189302735,3000,100,7.11542846126513,-0.039350957134844,-0.0481449255641042,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,424,14272450,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_lag",1,0.945138552944041,0.0182435410080708,0.909381869617743,0.980895236270339,FALSE,0.00726429153634876,-257.794888016547,-233.769417745946,3000,100,7.13344252160241,-0.039350957134844,-0.0481449255641042,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,424,14272450,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_contemporaneous",1,0.936344584514781,0.0185864867869442,0.899915739813241,0.972773429216321,FALSE,-0.0302042383072887,-205.351419699181,-181.32594942858,3000,100,6.8747752055702,-0.039350957134844,-0.0481449255641042,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,424,14272450,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"no_Z",1,0.985160690584996,0.0189195286088051,0.948079095907263,1.02224228526273,TRUE,-0.00206258949144066,-68.0803562424914,-38.0485184042402,3000,100,19.3829928626878,-0.0398420451168727,-0.0482929019849947,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,424,14272450,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_lag",1,0.945318645468124,0.0181943015353247,0.909658469735025,0.980978821201222,FALSE,-0.00470257302204518,-260.707584729391,-224.66937932349,3000,100,18.4894717838369,-0.0398420451168727,-0.0482929019849947,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,424,14272450,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_contemporaneous",1,0.936867788600001,0.0186067494353224,0.900399229837409,0.973336347362594,FALSE,-0.0343291352445935,-206.310866396767,-170.272660990865,3000,100,18.4901954250388,-0.0398420451168727,-0.0482929019849947,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,424,14272450,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"no_Z",1,0.984489510078885,0.0188728348242482,0.947499433537185,1.02147958662058,TRUE,0.0010650086157729,-68.8583216332242,-50.8392189302735,3000,100,7.11542846126513,-0.039350957134844,-0.0481449255641042,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,424,14272450,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_lag",1,0.945138552944041,0.0182435410080708,0.909381869617743,0.980895236270339,FALSE,0.00726429153634876,-257.794888016547,-233.769417745946,3000,100,7.13344252160241,-0.039350957134844,-0.0481449255641042,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,424,14272450,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_contemporaneous",1,0.936344584514781,0.0185864867869442,0.899915739813241,0.972773429216321,FALSE,-0.0302042383072887,-205.351419699181,-181.32594942858,3000,100,6.8747752055702,-0.039350957134844,-0.0481449255641042,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,424,14272450,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"no_Z",1,0.985178515345679,0.0188430266322089,0.948246861786821,1.02211016890454,TRUE,-0.00053349958641071,-69.6708621982081,-27.6262892246564,3000,100,25.5131733326736,-0.0401189415514716,-0.0482999964849823,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,424,14272450,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"Z_lag",1,0.945059573794207,0.0181422132380112,0.90950148924786,0.980617658340555,FALSE,-0.00336649952258325,-265.797247565557,-217.746307024355,3000,100,25.0535772242478,-0.0401189415514716,-0.0482999964849823,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,424,14272450,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"Z_contemporaneous",1,0.936878518860697,0.0185326178319149,0.900555255370899,0.973201782350495,FALSE,-0.0332969130536615,-209.838451265656,-161.787510724454,3000,100,24.3473541770913,-0.0401189415514716,-0.0482999964849823,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,424,14272450,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"no_Z",1,0.984489510078885,0.0188728348242482,0.947499433537185,1.02147958662058,TRUE,0.0010650086157729,-68.8583216332242,-50.8392189302735,3000,100,7.11542846126513,-0.039350957134844,-0.0481449255641042,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,424,14272450,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_lag",1,0.945138552944041,0.0182435410080708,0.909381869617743,0.980895236270339,FALSE,0.00726429153634876,-257.794888016547,-233.769417745946,3000,100,7.13344252160241,-0.039350957134844,-0.0481449255641042,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,424,14272450,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_contemporaneous",1,0.936344584514781,0.0185864867869442,0.899915739813241,0.972773429216321,FALSE,-0.0302042383072887,-205.351419699181,-181.32594942858,3000,100,6.8747752055702,-0.039350957134844,-0.0481449255641042,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,425,14272451,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"no_Z",1,1.06181750895625,0.0196389496820971,1.02332587488514,1.10030914302735,FALSE,-0.0291205192538189,134.870512245201,152.889614948152,3000,100,8.31408813642156,-0.0389865475003504,-0.0493995622823558,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,425,14272451,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_lag",1,1.0228309614559,0.0209468468900228,0.981775895961776,1.06388602695002,TRUE,-0.0170047504935794,28.0966308038466,52.1221010744476,3000,100,8.06326957444415,-0.0389865475003504,-0.0493995622823558,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,425,14272451,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_contemporaneous",1,1.01241794667389,0.019982261542108,0.973253433721699,1.05158245962608,TRUE,-0.0426490203221953,52.4290155211576,76.4544857917586,3000,100,8.33271268976644,-0.0389865475003504,-0.0493995622823558,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,425,14272451,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"no_Z",1,1.06237810947819,0.019596710455508,1.02396926276994,1.10078695618645,FALSE,-0.0022438769176547,122.31317090852,152.345008746771,3000,100,22.8008943624647,-0.0386162232244949,-0.048790049358943,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,425,14272451,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_lag",1,1.0237618862537,0.0208103100418536,0.98297442806455,1.06454934444284,TRUE,-0.00235841249066096,18.1854178610236,54.2236232669251,3000,100,21.7950654126794,-0.0386162232244949,-0.048790049358943,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,425,14272451,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_contemporaneous",1,1.01358806011925,0.019862003297821,0.974659248994702,1.05251687124379,TRUE,-0.0201513161639506,41.7840585218939,77.8222639277954,3000,100,21.5468282167644,-0.0386162232244949,-0.048790049358943,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,425,14272451,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"no_Z",1,1.06181750895625,0.0196389496820971,1.02332587488514,1.10030914302735,FALSE,-0.0291205192538189,134.870512245201,152.889614948152,3000,100,8.31408813642156,-0.0389865475003504,-0.0493995622823558,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,425,14272451,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_lag",1,1.0228309614559,0.0209468468900228,0.981775895961776,1.06388602695002,TRUE,-0.0170047504935794,28.0966308038466,52.1221010744476,3000,100,8.06326957444415,-0.0389865475003504,-0.0493995622823558,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,425,14272451,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_contemporaneous",1,1.01241794667389,0.019982261542108,0.973253433721699,1.05158245962608,TRUE,-0.0426490203221953,52.4290155211576,76.4544857917586,3000,100,8.33271268976644,-0.0389865475003504,-0.0493995622823558,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,425,14272451,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"no_Z",1,1.0633099118546,0.0196088227132781,1.02487732555735,1.10174249815186,FALSE,0.000195099228069487,117.515124071686,159.559697045238,3000,100,31.8274108932192,-0.0387432190711732,-0.0487025536784753,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,425,14272451,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"Z_lag",1,1.02456669278343,0.020774573739383,0.983849276460068,1.06528410910679,TRUE,-0.0000579124341099503,13.9528645108301,62.003805052032,3000,100,31.4005964827318,-0.0387432190711732,-0.0487025536784753,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,425,14272451,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"Z_contemporaneous",1,1.01460735817613,0.0198366701092239,0.975728199188847,1.05348651716341,TRUE,-0.0177435108375508,37.7427155610615,85.7936561022635,3000,100,30.3939587939266,-0.0387432190711732,-0.0487025536784753,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,425,14272451,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"no_Z",1,1.06181750895625,0.0196389496820971,1.02332587488514,1.10030914302735,FALSE,-0.0291205192538189,134.870512245201,152.889614948152,3000,100,8.31408813642156,-0.0389865475003504,-0.0493995622823558,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,425,14272451,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_lag",1,1.0228309614559,0.0209468468900228,0.981775895961776,1.06388602695002,TRUE,-0.0170047504935794,28.0966308038466,52.1221010744476,3000,100,8.06326957444415,-0.0389865475003504,-0.0493995622823558,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,425,14272451,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_contemporaneous",1,1.01241794667389,0.019982261542108,0.973253433721699,1.05158245962608,TRUE,-0.0426490203221953,52.4290155211576,76.4544857917586,3000,100,8.33271268976644,-0.0389865475003504,-0.0493995622823558,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,426,14272452,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"no_Z",1,1.02893869493417,0.0186144942272014,0.992454956658427,1.06542243320991,TRUE,-0.0257395519247365,-88.6481838526155,-70.6290811496648,3000,100,7.05554263953898,-0.0267649836427102,-0.0368007623869892,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,426,14272452,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_lag",1,1.00217371129146,0.0190886536936733,0.964760637538503,1.03958678504442,TRUE,-0.0133907926744944,-181.863359754812,-157.837889484211,3000,100,6.89456783593032,-0.0267649836427102,-0.0368007623869892,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,426,14272452,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_contemporaneous",1,0.992137932547181,0.0192097955947842,0.954487425031028,1.02978844006333,TRUE,-0.0420096347507288,-169.376867071554,-145.351396800953,3000,100,6.80808333922708,-0.0267649836427102,-0.0368007623869892,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,426,14272452,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"no_Z",1,1.02911648955029,0.0186405348041527,0.992581712681586,1.065651266419,TRUE,-0.00206231275649796,-89.8662888787803,-59.8344510405291,3000,100,19.7324909569234,-0.02698842688093,-0.0369738127916873,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,426,14272452,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_lag",1,1.00212806266936,0.019141452421959,0.964611505310534,1.03964462002819,TRUE,0.00464908890476991,-183.392745758037,-147.354540352136,3000,100,19.1371350915673,-0.02698842688093,-0.0369738127916873,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,426,14272452,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_contemporaneous",1,0.992142676758604,0.0192881303214068,0.954338635999531,1.02994671751768,TRUE,-0.0192820559956856,-171.268783930412,-135.230578524511,3000,100,18.5232432802128,-0.02698842688093,-0.0369738127916873,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,426,14272452,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"no_Z",1,1.02893869493417,0.0186144942272014,0.992454956658427,1.06542243320991,TRUE,-0.0257395519247365,-88.6481838526155,-70.6290811496648,3000,100,7.05554263953898,-0.0267649836427102,-0.0368007623869892,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,426,14272452,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_lag",1,1.00217371129146,0.0190886536936733,0.964760637538503,1.03958678504442,TRUE,-0.0133907926744944,-181.863359754812,-157.837889484211,3000,100,6.89456783593032,-0.0267649836427102,-0.0368007623869892,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,426,14272452,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_contemporaneous",1,0.992137932547181,0.0192097955947842,0.954487425031028,1.02978844006333,TRUE,-0.0420096347507288,-169.376867071554,-145.351396800953,3000,100,6.80808333922708,-0.0267649836427102,-0.0368007623869892,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,426,14272452,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"no_Z",1,1.03023641420513,0.0185084138770732,0.993960589595109,1.06651223881516,TRUE,-0.00146329044683088,-90.3585068943196,-48.3139339207679,3000,100,28.9020276031255,-0.0269939400350347,-0.0370134047131695,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,426,14272452,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"Z_lag",1,1.0032424741701,0.019003849505889,0.965995613570938,1.04048933476926,TRUE,0.00518735589382274,-184.572086735504,-136.521146194302,3000,100,27.2979612294981,-0.0269939400350347,-0.0370134047131695,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,426,14272452,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"Z_contemporaneous",1,0.993223009491965,0.0191655162267441,0.955659287942428,1.0307867310415,TRUE,-0.0186802551767257,-172.285309269723,-124.234368728521,3000,100,27.2752738022632,-0.0269939400350347,-0.0370134047131695,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,426,14272452,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"no_Z",1,1.02893869493417,0.0186144942272014,0.992454956658427,1.06542243320991,TRUE,-0.0257395519247365,-88.6481838526155,-70.6290811496648,3000,100,7.05554263953898,-0.0267649836427102,-0.0368007623869892,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,426,14272452,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_lag",1,1.00217371129146,0.0190886536936733,0.964760637538503,1.03958678504442,TRUE,-0.0133907926744944,-181.863359754812,-157.837889484211,3000,100,6.89456783593032,-0.0267649836427102,-0.0368007623869892,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,426,14272452,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_contemporaneous",1,0.992137932547181,0.0192097955947842,0.954487425031028,1.02978844006333,TRUE,-0.0420096347507288,-169.376867071554,-145.351396800953,3000,100,6.80808333922708,-0.0267649836427102,-0.0368007623869892,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,427,14272453,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"no_Z",1,1.0333714311946,0.0189485145312528,0.99623302515281,1.07050983723639,TRUE,-0.0184984157844775,-38.7394868604119,-20.7203841574611,3000,100,7.66904938107255,-0.0309354380748792,-0.0459359969087746,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,427,14272453,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_lag",1,1.00243599311972,0.0185056015796156,0.966165680511426,1.03870630572801,TRUE,-0.0142972149122767,-158.123834406092,-134.098364135491,3000,100,7.41171076972181,-0.0309354380748792,-0.0459359969087746,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,427,14272453,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_contemporaneous",1,0.987435434285825,0.0182125950486065,0.951739403925543,1.02313146464611,TRUE,-0.0326656902874322,-127.045225602119,-103.019755331518,3000,100,7.65729034718635,-0.0309354380748792,-0.0459359969087746,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,427,14272453,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"no_Z",1,1.03332303707895,0.018958199699007,0.996165648457178,1.07048042570072,TRUE,-0.00621450156619885,-35.5219155927201,-5.49007775446889,3000,100,21.6217125668391,-0.0309034615117711,-0.0458165622435989,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,427,14272453,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_lag",1,1.00241957556718,0.0184950027034659,0.966170036374415,1.03866911475994,TRUE,-0.00960634223548872,-154.292625555568,-118.254420149667,3000,100,21.0913350297895,-0.0309034615117711,-0.0458165622435989,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,427,14272453,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_contemporaneous",1,0.987506474835351,0.0181644845839192,0.951904739253136,1.02310821041757,TRUE,-0.0275563171597282,-123.18805954282,-87.1498541369189,3000,100,20.4096054353615,-0.0309034615117711,-0.0458165622435989,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,427,14272453,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"no_Z",1,1.0333714311946,0.0189485145312528,0.99623302515281,1.07050983723639,TRUE,-0.0184984157844775,-38.7394868604119,-20.7203841574611,3000,100,7.66904938107255,-0.0309354380748792,-0.0459359969087746,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,427,14272453,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_lag",1,1.00243599311972,0.0185056015796156,0.966165680511426,1.03870630572801,TRUE,-0.0142972149122767,-158.123834406092,-134.098364135491,3000,100,7.41171076972181,-0.0309354380748792,-0.0459359969087746,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,427,14272453,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_contemporaneous",1,0.987435434285825,0.0182125950486065,0.951739403925543,1.02313146464611,TRUE,-0.0326656902874322,-127.045225602119,-103.019755331518,3000,100,7.65729034718635,-0.0309354380748792,-0.0459359969087746,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,427,14272453,"adl_aic","ADL, AIC-selected lag","AIC",1,TRUE,"no_Z",1,1.0333714311946,0.0189485145312528,0.99623302515281,1.07050983723639,TRUE,-0.0184984157844775,-38.7394868604119,-20.7203841574611,3000,100,7.66904938107255,-0.0309354380748792,-0.0459359969087746,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,427,14272453,"adl_aic","ADL, AIC-selected lag","AIC",1,TRUE,"Z_lag",1,1.00243599311972,0.0185056015796156,0.966165680511426,1.03870630572801,TRUE,-0.0142972149122767,-158.123834406092,-134.098364135491,3000,100,7.41171076972181,-0.0309354380748792,-0.0459359969087746,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,427,14272453,"adl_aic","ADL, AIC-selected lag","AIC",1,TRUE,"Z_contemporaneous",1,0.987435434285825,0.0182125950486065,0.951739403925543,1.02313146464611,TRUE,-0.0326656902874322,-127.045225602119,-103.019755331518,3000,100,7.65729034718635,-0.0309354380748792,-0.0459359969087746,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,427,14272453,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"no_Z",1,1.0333714311946,0.0189485145312528,0.99623302515281,1.07050983723639,TRUE,-0.0184984157844775,-38.7394868604119,-20.7203841574611,3000,100,7.66904938107255,-0.0309354380748792,-0.0459359969087746,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,427,14272453,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_lag",1,1.00243599311972,0.0185056015796156,0.966165680511426,1.03870630572801,TRUE,-0.0142972149122767,-158.123834406092,-134.098364135491,3000,100,7.41171076972181,-0.0309354380748792,-0.0459359969087746,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,427,14272453,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_contemporaneous",1,0.987435434285825,0.0182125950486065,0.951739403925543,1.02313146464611,TRUE,-0.0326656902874322,-127.045225602119,-103.019755331518,3000,100,7.65729034718635,-0.0309354380748792,-0.0459359969087746,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,428,14272454,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"no_Z",1,1.00500065949817,0.0195598396029514,0.966664078333001,1.04333724066333,TRUE,-0.00214674181236511,72.8411817616558,90.8602844646065,3000,100,7.81368337587799,-0.0437935219849566,-0.0533363736813628,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,428,14272454,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_lag",1,0.96120713751321,0.0191293439692733,0.923714312285555,0.998699962740864,FALSE,-0.000615907668568803,-110.96973044615,-86.9442601755493,3000,100,7.59048188505943,-0.0437935219849566,-0.0533363736813628,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,428,14272454,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_contemporaneous",1,0.951664285816803,0.020317884713118,0.911841963537055,0.991486608096552,FALSE,-0.028789102203529,-55.2744765081804,-31.2490062375794,3000,100,7.55605738564805,-0.0437935219849566,-0.0533363736813628,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,428,14272454,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"no_Z",1,1.004855250588,0.0195408731475454,0.966555842992348,1.04315465818366,TRUE,-0.00440739931476614,76.7540394578354,106.785877296087,3000,100,19.4216645365929,-0.0442746539633809,-0.0535130067765031,"ok",NA,NA
